date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:32:25	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:32:23%20GMT	http://www.eagleget.com/?p=1894	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/indexff0e.html	(from http://www.eagleget.com/help/how-to-download-files-from-password-protected-servers/)
01:32:26	2537/2537	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:32:24%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fhelp%2Fhow-to-download-files-from-password-protected-servers%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embedaf2a	(from http://www.eagleget.com/help/how-to-download-files-from-password-protected-servers/)
01:32:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:32:25%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide	(from http://www.eagleget.com/help/how-to-download-files-from-password-protected-servers/)
01:32:28	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:32:25%20GMT	http://www.eagleget.com/help/how-to-download-files-from-password-protected-servers/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/help/how-to-download-files-from-password-protected-servers/ads-sync.js	(from http://www.eagleget.com/help/how-to-download-files-from-password-protected-servers/)
01:32:29	19493/19493	---M--	200	added ('OK')	image/png	etag:%22516f962b-4c25%22	http://www.eagleget.com/wp-content/uploads/2013/04/How-to-download-files-from-password-protected-servers-2.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/04/How-to-download-files-from-password-protected-servers-2.png	(from http://www.eagleget.com/help/how-to-download-files-from-password-protected-servers/)
01:32:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:32:27%20GMT	http://www.eagleget.com/?p=2064	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/indexb415.html	(from http://www.eagleget.com/help/how-to-schedule-downloads-in-eagleget/)
01:32:30	2365/2365	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:32:27%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fhelp%2Fhow-to-schedule-downloads-in-eagleget%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed5ee8.json	(from http://www.eagleget.com/help/how-to-schedule-downloads-in-eagleget/)
01:32:31	2460/2460	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:32:28%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fhelp%2Fhow-to-schedule-downloads-in-eagleget%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embedf658	(from http://www.eagleget.com/help/how-to-schedule-downloads-in-eagleget/)
01:32:31	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:32:29%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide	(from http://www.eagleget.com/help/how-to-schedule-downloads-in-eagleget/)
01:32:32	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:32:29%20GMT	http://www.eagleget.com/help/how-to-schedule-downloads-in-eagleget/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/help/how-to-schedule-downloads-in-eagleget/ads-sync.js	(from http://www.eagleget.com/help/how-to-schedule-downloads-in-eagleget/)
01:32:32	19571/19571	---M--	200	added ('OK')	image/png	etag:%2251764de8-4c73%22	http://www.eagleget.com/wp-content/uploads/2013/04/How-to-Schedule-Downloads-in-EagleGet.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/04/How-to-Schedule-Downloads-in-EagleGet.png	(from http://www.eagleget.com/help/how-to-schedule-downloads-in-eagleget/)
01:32:33	18150/18150	---M--	200	added ('OK')	image/png	etag:%2251764e06-46e6%22	http://www.eagleget.com/wp-content/uploads/2013/04/How-to-Schedule-Downloads-in-EagleGet-2.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/04/How-to-Schedule-Downloads-in-EagleGet-2.png	(from http://www.eagleget.com/help/how-to-schedule-downloads-in-eagleget/)
01:32:34	2392/2392	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:32:32%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fhelp%2Fhow-to-verify-integrity-of-downloaded-files%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embedd4c0.json	(from http://www.eagleget.com/help/how-to-verify-integrity-of-downloaded-files/)
01:32:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:32:32%20GMT	http://www.eagleget.com/?p=1902	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/index97f3.html	(from http://www.eagleget.com/help/how-to-verify-integrity-of-downloaded-files/)
01:32:35	30232/30232	---M--	200	added ('OK')	image/png	etag:%2251764e19-7618%22	http://www.eagleget.com/wp-content/uploads/2013/04/How-to-Schedule-Downloads-in-EagleGet-3.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/04/How-to-Schedule-Downloads-in-EagleGet-3.png	(from http://www.eagleget.com/help/how-to-schedule-downloads-in-eagleget/)
01:32:35	2487/2487	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:32:33%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fhelp%2Fhow-to-verify-integrity-of-downloaded-files%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed0f7b	(from http://www.eagleget.com/help/how-to-verify-integrity-of-downloaded-files/)
01:32:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:32:33%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide	(from http://www.eagleget.com/help/how-to-verify-integrity-of-downloaded-files/)
01:32:36	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:32:34%20GMT	http://www.eagleget.com/help/how-to-verify-integrity-of-downloaded-files/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/help/how-to-verify-integrity-of-downloaded-files/ads-sync.js	(from http://www.eagleget.com/help/how-to-verify-integrity-of-downloaded-files/)
01:32:37	19104/19104	---M--	200	added ('OK')	image/png	etag:%22516f9f0f-4aa0%22	http://www.eagleget.com/wp-content/uploads/2013/04/verify-integrity-of-downloaded-files-1.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/04/verify-integrity-of-downloaded-files-1.png	(from http://www.eagleget.com/help/how-to-verify-integrity-of-downloaded-files/)
01:32:38	2422/2422	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:32:36%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fhelp%2Fscan-files-for-viruses-after-download-is-complete%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embedbfdc.json	(from http://www.eagleget.com/help/scan-files-for-viruses-after-download-is-complete/)
01:32:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:32:36%20GMT	http://www.eagleget.com/?p=1849	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/index9c7a.html	(from http://www.eagleget.com/help/scan-files-for-viruses-after-download-is-complete/)
01:32:39	2517/2517	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:32:37%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fhelp%2Fscan-files-for-viruses-after-download-is-complete%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed2943	(from http://www.eagleget.com/help/scan-files-for-viruses-after-download-is-complete/)
01:32:40	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:32:37%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide	(from http://www.eagleget.com/help/scan-files-for-viruses-after-download-is-complete/)
01:32:40	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:32:38%20GMT	http://www.eagleget.com/help/scan-files-for-viruses-after-download-is-complete/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/help/scan-files-for-viruses-after-download-is-complete/ads-sync.js	(from http://www.eagleget.com/help/scan-files-for-viruses-after-download-is-complete/)
01:32:41	18462/18462	---M--	200	added ('OK')	image/png	etag:%22516d1879-481e%22	http://www.eagleget.com/wp-content/uploads/2013/04/Scan-files-for-viruses-after-download-is-complete.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/04/Scan-files-for-viruses-after-download-is-complete.png	(from http://www.eagleget.com/help/scan-files-for-viruses-after-download-is-complete/)
01:32:42	2397/2397	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:32:39%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fhelp%2Fhow-to-disable-eagleget-clipboard-monitoring%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed2c02.json	(from http://www.eagleget.com/help/how-to-disable-eagleget-clipboard-monitoring/)
01:32:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:32:40%20GMT	http://www.eagleget.com/?p=1898	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/index3bad.html	(from http://www.eagleget.com/help/how-to-disable-eagleget-clipboard-monitoring/)
01:32:43	2492/2492	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:32:41%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fhelp%2Fhow-to-disable-eagleget-clipboard-monitoring%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed2c52	(from http://www.eagleget.com/help/how-to-disable-eagleget-clipboard-monitoring/)
01:32:44	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:32:41%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide	(from http://www.eagleget.com/help/how-to-disable-eagleget-clipboard-monitoring/)
01:32:44	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:32:42%20GMT	http://www.eagleget.com/help/how-to-disable-eagleget-clipboard-monitoring/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/help/how-to-disable-eagleget-clipboard-monitoring/ads-sync.js	(from http://www.eagleget.com/help/how-to-disable-eagleget-clipboard-monitoring/)
01:32:45	21548/21548	---M--	200	added ('OK')	image/png	etag:%22516f9a09-542c%22	http://www.eagleget.com/wp-content/uploads/2013/04/Disable-EagleGet-Clipboard-Monitoring.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/04/Disable-EagleGet-Clipboard-Monitoring.png	(from http://www.eagleget.com/help/how-to-disable-eagleget-clipboard-monitoring/)
01:32:46	27843/27843	---M--	200	added ('OK')	image/png	etag:%2251cbfb51-6cc3%22	http://www.eagleget.com/wp-content/uploads/2013/06/How-to-export-and-import-download-tasks-1.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/06/How-to-export-and-import-download-tasks-1.png	(from http://www.eagleget.com/how-to-export-and-import-download-tasks/)
01:32:46	2360/2360	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:32:44%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fhow-to-export-and-import-download-tasks%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embedd27a.json	(from http://www.eagleget.com/how-to-export-and-import-download-tasks/)
01:32:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:32:44%20GMT	http://www.eagleget.com/?p=2780	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/index83ab.html	(from http://www.eagleget.com/how-to-export-and-import-download-tasks/)
01:32:47	2457/2457	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:32:45%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fhow-to-export-and-import-download-tasks%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed0f2d	(from http://www.eagleget.com/how-to-export-and-import-download-tasks/)
01:32:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:32:45%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide	(from http://www.eagleget.com/how-to-export-and-import-download-tasks/)
01:32:48	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:32:46%20GMT	http://www.eagleget.com/how-to-export-and-import-download-tasks/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/how-to-export-and-import-download-tasks/ads-sync.js	(from http://www.eagleget.com/how-to-export-and-import-download-tasks/)
01:32:49	7391/7391	---M--	200	added ('OK')	image/png	etag:%2251cbfb6c-1cdf%22	http://www.eagleget.com/wp-content/uploads/2013/06/How-to-export-and-import-download-tasks-2.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/06/How-to-export-and-import-download-tasks-2.png	(from http://www.eagleget.com/how-to-export-and-import-download-tasks/)
01:32:49	2315/2315	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:32:47%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fhelp%2Fhow-do-i-uninstall-eagleget%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed2093.json	(from http://www.eagleget.com/help/how-do-i-uninstall-eagleget/)
01:32:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:32:47%20GMT	http://www.eagleget.com/?p=299	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/indexbc9e.html	(from http://www.eagleget.com/help/how-do-i-uninstall-eagleget/)
01:32:50	2410/2410	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:32:48%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fhelp%2Fhow-do-i-uninstall-eagleget%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embedc96f	(from http://www.eagleget.com/help/how-do-i-uninstall-eagleget/)
01:32:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:32:48%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide	(from http://www.eagleget.com/help/how-do-i-uninstall-eagleget/)
01:32:51	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:32:49%20GMT	http://www.eagleget.com/help/how-do-i-uninstall-eagleget/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/help/how-do-i-uninstall-eagleget/ads-sync.js	(from http://www.eagleget.com/help/how-do-i-uninstall-eagleget/)
01:32:52	23628/23628	---M--	200	added ('OK')	image/png	etag:%2251a5c856-5c4c%22	http://www.eagleget.com/wp-content/uploads/2013/05/Universal-Capture-Mode.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/05/Universal-Capture-Mode.png	(from http://www.eagleget.com/what-is-universal-capture-mode/)
01:32:52	2318/2318	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:32:50%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fwhat-is-universal-capture-mode%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed0a29.json	(from http://www.eagleget.com/what-is-universal-capture-mode/)
01:32:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:32:50%20GMT	http://www.eagleget.com/?p=2528	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/index207c.html	(from http://www.eagleget.com/what-is-universal-capture-mode/)
01:32:54	2415/2415	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:32:51%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fwhat-is-universal-capture-mode%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embedcbde	(from http://www.eagleget.com/what-is-universal-capture-mode/)
01:32:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:32:52%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide	(from http://www.eagleget.com/what-is-universal-capture-mode/)
01:32:55	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:32:53%20GMT	http://www.eagleget.com/what-is-universal-capture-mode/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/what-is-universal-capture-mode/ads-sync.js	(from http://www.eagleget.com/what-is-universal-capture-mode/)
01:32:56	2443/2443	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:32:53%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fintegrate-eagleget-into-opera-maxthon-and-more-browsers%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embedf655.json	(from http://www.eagleget.com/integrate-eagleget-into-opera-maxthon-and-more-browsers/)
01:32:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:32:54%20GMT	http://www.eagleget.com/?p=2589	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/index18bf.html	(from http://www.eagleget.com/integrate-eagleget-into-opera-maxthon-and-more-browsers/)
01:32:57	2540/2540	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:32:54%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fintegrate-eagleget-into-opera-maxthon-and-more-browsers%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embedc6be	(from http://www.eagleget.com/integrate-eagleget-into-opera-maxthon-and-more-browsers/)
01:32:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:32:55%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide	(from http://www.eagleget.com/integrate-eagleget-into-opera-maxthon-and-more-browsers/)
01:32:58	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:32:55%20GMT	http://www.eagleget.com/integrate-eagleget-into-opera-maxthon-and-more-browsers/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/integrate-eagleget-into-opera-maxthon-and-more-browsers/ads-sync.js	(from http://www.eagleget.com/integrate-eagleget-into-opera-maxthon-and-more-browsers/)
01:32:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:32:57%20GMT	http://www.eagleget.com/?p=1206	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/index44fe.html	(from http://www.eagleget.com/help/how-can-i-add-eagleget-to-browsers-based-on-chrome-or-firefox/)
01:32:59	2485/2485	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:32:57%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fhelp%2Fhow-can-i-add-eagleget-to-browsers-based-on-chrome-or-firefox%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed456a.json	(from http://www.eagleget.com/help/how-can-i-add-eagleget-to-browsers-based-on-chrome-or-firefox/)
01:33:00	2580/2580	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:32:58%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fhelp%2Fhow-can-i-add-eagleget-to-browsers-based-on-chrome-or-firefox%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed77a1	(from http://www.eagleget.com/help/how-can-i-add-eagleget-to-browsers-based-on-chrome-or-firefox/)
01:33:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:32:59%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide	(from http://www.eagleget.com/help/how-can-i-add-eagleget-to-browsers-based-on-chrome-or-firefox/)
01:33:02	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:32:59%20GMT	http://www.eagleget.com/help/how-can-i-add-eagleget-to-browsers-based-on-chrome-or-firefox/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/help/how-can-i-add-eagleget-to-browsers-based-on-chrome-or-firefox/ads-sync.js	(from http://www.eagleget.com/help/how-can-i-add-eagleget-to-browsers-based-on-chrome-or-firefox/)
01:33:02	22711/22711	---M--	200	added ('OK')	image/png	etag:%2250f2e18a-58b7%22	http://www.eagleget.com/wp-content/uploads/2012/11/EagleGet-Monitoring.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2012/11/EagleGet-Monitoring.png	(from http://www.eagleget.com/help/how-can-i-add-eagleget-to-browsers-based-on-chrome-or-firefox/)
01:33:02	26516/26516	---M--	200	added ('OK')	image/png	etag:%22515e4b8b-6794%22	http://www.eagleget.com/wp-content/uploads/2013/01/add-chrome-plugin.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/01/add-chrome-plugin.png	(from http://www.eagleget.com/help/how-can-i-add-eagleget-to-browsers-based-on-chrome-or-firefox/)
01:33:03	16285/16285	---M--	200	added ('OK')	image/png	etag:%225100df9c-3f9d%22	http://www.eagleget.com/wp-content/uploads/2013/01/Add-Firefox-Ext.png	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-content/uploads/2013/01/Add-Firefox-Ext.png	(from http://www.eagleget.com/help/how-can-i-add-eagleget-to-browsers-based-on-chrome-or-firefox/)
01:33:04	2459/2459	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:33:01%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fhelp%2Feagleget-integration-into-chrome-ie-or-firefox-does-not-work-or-behaviors-strangely%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed2282.json	(from http://www.eagleget.com/help/eagleget-integration-into-chrome-ie-or-firefox-does-not-work-or-behaviors-strangely/)
01:33:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:02%20GMT	http://www.eagleget.com/?p=306	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/indexf167.html	(from http://www.eagleget.com/help/eagleget-integration-into-chrome-ie-or-firefox-does-not-work-or-behaviors-strangely/)
01:33:05	2556/2556	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:33:02%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fhelp%2Feagleget-integration-into-chrome-ie-or-firefox-does-not-work-or-behaviors-strangely%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embedfb06	(from http://www.eagleget.com/help/eagleget-integration-into-chrome-ie-or-firefox-does-not-work-or-behaviors-strangely/)
01:33:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:03%20GMT	http://www.eagleget.com/worldwide	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/worldwide	(from http://www.eagleget.com/help/eagleget-integration-into-chrome-ie-or-firefox-does-not-work-or-behaviors-strangely/)
01:33:06	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Jun%202020%2000:33:03%20GMT	http://www.eagleget.com/help/eagleget-integration-into-chrome-ie-or-firefox-does-not-work-or-behaviors-strangely/ads-sync.js	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/help/eagleget-integration-into-chrome-ie-or-firefox-does-not-work-or-behaviors-strangely/ads-sync.js	(from http://www.eagleget.com/help/eagleget-integration-into-chrome-ie-or-firefox-does-not-work-or-behaviors-strangely/)
01:33:07	2368/2368	---MCZ	200	added ('OK')	application/json	date:Fri,%2005%20Jun%202020%2000:33:04%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fhelp%2Ftemporary-disable-eagleget-to-download-some-file%2F	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embed2f4a.json	(from http://www.eagleget.com/help/temporary-disable-eagleget-to-download-some-file/)
01:33:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Jun%202020%2000:33:04%20GMT	http://www.eagleget.com/?p=322	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/indexeffc.html	(from http://www.eagleget.com/help/temporary-disable-eagleget-to-download-some-file/)
01:33:08	2465/2465	---MCZ	200	added ('OK')	text/xml	date:Fri,%2005%20Jun%202020%2000:33:05%20GMT	http://www.eagleget.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.eagleget.com%2Fhelp%2Ftemporary-disable-eagleget-to-download-some-file%2F&format=xml	C:/Users/KSC/Desktop/0/xxf/www.eagleget.com/wp-json/oembed/1.0/embeddbbd	(from http://www.eagleget.com/help/temporary-disable-eagleget-to-download-some-file/)
